 238850.5 5.305627853724459e-09
 238851.0 3.02583216815755e-09
 238851.5 1.625565293483788e-09
 238852.0 8.420702746203546e-10
 238852.5 4.206056752886767e-10
 238853.0 2.025737771971237e-10
 238853.5 9.407424839125156e-11
 238854.0 4.212463711184e-11
 238854.5 1.818771522277274e-11
 238855.0 7.57170715015576e-12
 238855.5 3.039346552213829e-12
 238856.0 1.176309050165969e-12
 238856.5 4.389405505733635e-13
 238857.0 1.579569808285441e-13
 238857.5 5.476175068963585e-14
 238858.0 1.824929096727601e-14
 238858.5 5.870304242705515e-15
 238859.0 1.901256929670581e-15
 238859.5 6.38378239159465e-16
 238860.0 1.665334536937735e-16
 238860.5 0.0
 238861.0 0.0
 238861.5 0.0
 238862.0 0.0
 238862.5 0.0
 238863.0 0.0
 238863.5 0.0
 238864.0 0.0
 238864.5 0.0
 238865.0 0.0
 238865.5 0.0
 238866.0 0.0
 238866.5 0.0
 238867.0 0.0
 238867.5 0.0
 238868.0 0.0
 238868.5 0.0
 238869.0 0.0
 238869.5 0.0
 238870.0 0.0
 238870.5 0.0
 238871.0 0.0
 238871.5 0.0
 238872.0 0.0
 238872.5 0.0
 238873.0 0.0
 238873.5 0.0
 238874.0 0.0
 238874.5 0.0
 238875.0 0.0
 238875.5 0.0
 238876.0 0.0
 238876.5 0.0
 238877.0 0.0
 238877.5 0.0
 238878.0 0.0
 238878.5 0.0
 238879.0 0.0
 238879.5 0.0
 238880.0 0.0
 238880.5 0.0
 238881.0 0.0
 238881.5 0.0
 238882.0 0.0
 238882.5 0.0
 238883.0 0.0
 238883.5 0.0
 238884.0 0.0
 238884.5 0.0
 238885.0 0.0
 238885.5 0.0
 238886.0 0.0
 238886.5 0.0
 238887.0 0.0
 238887.5 0.0
 238888.0 0.0
 238888.5 0.0
 238889.0 0.0
 238889.5 0.0
 238890.0 0.0
 238890.5 0.0
 238891.0 0.0
 238891.5 0.0
 238892.0 0.0
 238892.5 0.0
 238893.0 0.0
 238893.5 0.0
 238894.0 1.665334536937735e-16
 238894.5 8.881784197001252e-16
 238895.0 3.219646771412954e-15
 238895.5 1.096345236817342e-14
