 238850.5 6.699114735164713e-09
 238851.0 3.89965250369162e-09
 238851.5 2.145310387668964e-09
 238852.0 1.139576932818187e-09
 238852.5 5.8450086437567e-10
 238853.0 2.894765538385968e-10
 238853.5 1.384288933481415e-10
 238854.0 6.391798201832444e-11
 238854.5 2.849723235165413e-11
 238855.0 1.226775625529086e-11
 238855.5 5.099212718739921e-12
 238856.0 2.046487979079359e-12
 238856.5 7.930184287019415e-13
 238857.0 2.967626144823043e-13
 238857.5 1.07178155239751e-13
 238858.0 3.740063814205996e-14
 238858.5 1.262878690511116e-14
 238859.0 4.038436252074007e-15
 238859.5 1.290634266126744e-15
 238860.0 4.85722573273506e-16
 238860.5 1.665334536937735e-16
 238861.0 0.0
 238861.5 0.0
 238862.0 0.0
 238862.5 0.0
 238863.0 0.0
 238863.5 0.0
 238864.0 0.0
 238864.5 0.0
 238865.0 0.0
 238865.5 0.0
 238866.0 0.0
 238866.5 0.0
 238867.0 0.0
 238867.5 0.0
 238868.0 0.0
 238868.5 0.0
 238869.0 0.0
 238869.5 0.0
 238870.0 0.0
 238870.5 0.0
 238871.0 0.0
 238871.5 0.0
 238872.0 0.0
 238872.5 0.0
 238873.0 0.0
 238873.5 0.0
 238874.0 0.0
 238874.5 0.0
 238875.0 0.0
 238875.5 0.0
 238876.0 0.0
 238876.5 0.0
 238877.0 0.0
 238877.5 0.0
 238878.0 0.0
 238878.5 0.0
 238879.0 0.0
 238879.5 0.0
 238880.0 0.0
 238880.5 0.0
 238881.0 0.0
 238881.5 0.0
 238882.0 0.0
 238882.5 0.0
 238883.0 0.0
 238883.5 0.0
 238884.0 0.0
 238884.5 0.0
 238885.0 0.0
 238885.5 0.0
 238886.0 0.0
 238886.5 0.0
 238887.0 0.0
 238887.5 0.0
 238888.0 0.0
 238888.5 0.0
 238889.0 0.0
 238889.5 0.0
 238890.0 0.0
 238890.5 0.0
 238891.0 0.0
 238891.5 0.0
 238892.0 0.0
 238892.5 0.0
 238893.0 0.0
 238893.5 1.804112415015879e-16
 238894.0 7.216449660063518e-16
 238894.5 2.192690473634684e-15
 238895.0 7.313594174718219e-15
 238895.5 2.381428387820961e-14
 238896.0 7.358003095703225e-14
 238896.5 2.19824158875781e-13
 238897.0 6.351447146002442e-13
 238897.5 1.771638391545594e-12
 238898.0 4.771488759658382e-12
 238898.5 1.240826885684498e-11
 238899.0 3.115700752953643e-11
 238899.5 7.55417950415449e-11
 238900.0 1.768502011501027e-10
 238900.5 3.997724651316759e-10
 238901.0 8.725914435459003e-10
 238901.5 1.83908223372331e-09
 238902.0 3.742699219988488e-09
 238902.5 7.354679698590161e-09
 238903.0 1.395529505843207e-08
 238903.5 2.556890039973059e-08
 238904.0 4.523599481109919e-08
 238904.5 7.727811741908841e-08
 238905.0 1.274765747960593e-07
 238905.5 2.030517834844536e-07
 238906.0 3.123106841751433e-07
 238906.5 4.638434821929716e-07
 238907.0 6.652142805207983e-07
 238907.5 9.21208957338493e-07
 238908.0 1.231875785420722e-06
 238908.5 1.591045732066143e-06
 238909.0 1.989883861325259e-06
 238909.5 2.455234182352495e-06
 238910.0 3.212879002692515e-06
 238910.5 4.924252140783847e-06
 238911.0 8.201066939161894e-06
 238911.5 1.191049377864684e-05
 238912.0 1.346525290631118e-05
 238912.5 1.061341533921401e-05
 238913.0 6.771613665523812e-06
 238913.5 4.097656588347709e-06
 238914.0 2.855693676417914e-06
 238914.5 2.261882350196309e-06
 238915.0 1.83210620699481e-06
 238915.5 1.448002927548209e-06
 238916.0 1.106339221179642e-06
 238916.5 8.162969653141561e-07
 238917.0 5.815891482852109e-07
 238917.5 4.001201771436369e-07
 238918.0 2.658090469537244e-07
 238918.5 1.705113457928231e-07
