 238850.5 5.419590567989907e-09
 238851.0 3.105380189105666e-09
 238851.5 1.677411931577666e-09
 238852.0 8.739526463630298e-10
 238852.5 4.391954439020296e-10
 238853.0 2.128864445838374e-10
 238853.5 9.953066149037681e-11
 238854.0 4.488304172767243e-11
 238854.5 1.952184247588917e-11
 238855.0 8.189823819115816e-12
 238855.5 3.313876950628014e-12
 238856.0 1.293298801385845e-12
 238856.5 4.869021852371702e-13
 238857.0 1.767752610959406e-13
 238857.5 6.183942247162122e-14
 238858.0 2.09277040141842e-14
 238858.5 6.800116025829084e-15
 238859.0 2.067790383364354e-15
 238859.5 6.38378239159465e-16
 238860.0 1.665334536937735e-16
 238860.5 0.0
 238861.0 0.0
 238861.5 0.0
 238862.0 0.0
 238862.5 0.0
 238863.0 0.0
 238863.5 0.0
 238864.0 0.0
 238864.5 0.0
 238865.0 0.0
 238865.5 0.0
 238866.0 0.0
 238866.5 0.0
 238867.0 0.0
 238867.5 0.0
 238868.0 0.0
 238868.5 0.0
 238869.0 0.0
 238869.5 0.0
 238870.0 0.0
 238870.5 0.0
 238871.0 0.0
 238871.5 0.0
 238872.0 0.0
 238872.5 0.0
 238873.0 0.0
 238873.5 0.0
 238874.0 0.0
 238874.5 0.0
 238875.0 0.0
 238875.5 0.0
 238876.0 0.0
 238876.5 0.0
 238877.0 0.0
 238877.5 0.0
 238878.0 0.0
 238878.5 0.0
 238879.0 0.0
 238879.5 0.0
 238880.0 0.0
 238880.5 0.0
 238881.0 0.0
 238881.5 0.0
 238882.0 0.0
 238882.5 0.0
 238883.0 0.0
 238883.5 0.0
 238884.0 0.0
 238884.5 0.0
 238885.0 0.0
 238885.5 0.0
 238886.0 0.0
 238886.5 0.0
 238887.0 0.0
 238887.5 0.0
 238888.0 0.0
 238888.5 0.0
 238889.0 0.0
 238889.5 0.0
 238890.0 0.0
 238890.5 0.0
 238891.0 0.0
 238891.5 0.0
 238892.0 0.0
 238892.5 0.0
 238893.0 0.0
 238893.5 0.0
 238894.0 1.665334536937735e-16
 238894.5 1.082467449009528e-15
 238895.0 3.747002708109903e-15
 238895.5 1.254552017826427e-14
 238896.0 4.068967385251199e-14
 238896.5 1.260103132949553e-13
 238897.0 3.762407052576577e-13
 238897.5 1.082994804946225e-12
 238898.0 3.00663660635081e-12
 238898.5 8.051267985642596e-12
 238899.0 2.079474092919753e-11
 238899.5 5.180358919609773e-11
 238900.0 1.244766512087381e-10
 238900.5 2.884946309622549e-10
 238901.0 6.449279860154533e-10
 238901.5 1.390626377939519e-09
 238902.0 2.892257350284311e-09
 238902.5 5.80219422507966e-09
 238903.0 1.122736981162831e-08
 238903.5 2.095538909063777e-08
 238904.0 3.772652482081362e-08
 238904.5 6.551377579322448e-08
 238905.0 1.097373649311395e-07
 238905.5 1.773020417150661e-07
 238906.0 2.763194324739704e-07
 238906.5 4.153829783193341e-07
 238907.0 6.023189902532033e-07
 238907.5 8.424536017542783e-07
 238908.0 1.136605474044705e-06
 238908.5 1.479326422582083e-06
 238909.0 1.860255867736083e-06
 238909.5 2.290121531300926e-06
 238910.0 2.934050906927554e-06
 238910.5 4.359712344817468e-06
 238911.0 7.197099615413594e-06
 238911.5 1.052769267903542e-05
 238912.0 1.195229844011547e-05
 238912.5 9.352235970400136e-06
 238913.0 5.943922529061396e-06
 238913.5 3.666745070712851e-06
 238914.0 2.636098842004331e-06
 238914.5 2.114989330781469e-06
 238915.0 1.709950618017375e-06
 238915.5 1.342580382757141e-06
 238916.0 1.017435470776484e-06
 238916.5 7.437569146395706e-07
 238917.0 5.24442306637507e-07
 238917.5 3.567020529227083e-07
 238918.0 2.340203958950404e-07
 238918.5 1.480951976884359e-07
 238919.0 9.039955312095671e-08
 238919.5 5.322656436435036e-08
 238920.0 3.02291655596143e-08
 238920.5 1.655991561932968e-08
 238921.0 8.750299193560629e-09
 238921.5 4.459837568693281e-09
 238922.0 2.192527395750155e-09
 238922.5 1.039678926284537e-09
 238923.0 4.755322802196815e-10
 238923.5 2.097905182907311e-10
 238924.0 8.927197869823544e-11
 238924.5 3.664077374843089e-11
 238925.0 1.450552178372533e-11
 238925.5 5.538930425430522e-12
 238926.0 2.039993174385302e-12
 238926.5 7.246286903850319e-13
 238927.0 2.482181127305694e-13
 238927.5 8.190670364172092e-14
 238928.0 2.615963001773025e-14
 238928.5 8.049116928532385e-15
 238929.0 2.331468351712829e-15
 238929.5 7.077671781985373e-16
 238930.0 1.804112415015879e-16
 238930.5 0.0
 238931.0 0.0
 238931.5 0.0
 238932.0 0.0
 238932.5 0.0
 238933.0 0.0
 238933.5 0.0
 238934.0 0.0
 238934.5 0.0
 238935.0 0.0
 238935.5 0.0
 238936.0 0.0
 238936.5 0.0
 238937.0 0.0
 238937.5 0.0
 238938.0 0.0
 238938.5 0.0
 238939.0 0.0
 238939.5 0.0
 238940.0 0.0
 238940.5 0.0
 238941.0 0.0
 238941.5 0.0
 238942.0 0.0
 238942.5 0.0
 238943.0 0.0
 238943.5 0.0
 238944.0 0.0
 238944.5 0.0
 238945.0 0.0
 238945.5 0.0
 238946.0 0.0
 238946.5 0.0
 238947.0 0.0
 238947.5 0.0
 238948.0 0.0
 238948.5 0.0
 238949.0 0.0
 238949.5 0.0
 238950.0 0.0
 238950.5 0.0
 238951.0 0.0
 238951.5 0.0
 238952.0 0.0
 238952.5 0.0
 238953.0 2.220446049250313e-16
 238953.5 9.159339953157541e-16
 238954.0 3.4555691641458e-15
 238954.5 1.264266469291897e-14
 238955.0 4.368727601899991e-14
 238955.5 1.45106149318508e-13
 238956.0 4.637817907493513e-13
 238956.5 1.43023093368555e-12
 238957.0 4.2552628087833e-12
 238957.5 1.221113488103498e-11
 238958.0 3.379868607211733e-11
 238958.5 9.023264080365578e-11
 238959.0 2.323540665427615e-10
 238959.5 5.771161742940123e-10
 238960.0 1.382625305912377e-09
 238960.5 3.195035985781303e-09
 238961.0 7.121620321237643e-09
 238961.5 1.53114178003122e-08
 238962.0 3.175317658810073e-08
 238962.5 6.351784266611649e-08
 238963.0 1.225582763331179e-07
 238963.5 2.281021571071129e-07
 238964.0 4.095033118572955e-07
 238964.5 7.091336497594414e-07
 238965.0 1.18452088426757e-06
 238965.5 1.908545575204923e-06
 238966.0 2.966256423042601e-06
 238966.5 4.446950282788187e-06
 238967.0 6.430789407166349e-06
 238967.5 8.97048080736318e-06
 238968.0 1.207034915273741e-05
 238968.5 1.566871397704062e-05
 238969.0 1.96582210826024e-05
 238969.5 2.419791245572567e-05
 238970.0 3.122173666093853e-05
 238970.5 4.695144937613693e-05
 238971.0 7.745005602030619e-05
 238971.5 0.0001114658054526679
 238972.0 0.0001236991641298257
 238972.5 9.487341215561051e-05
 238973.0 5.970271840508024e-05
 238973.5 3.708827010966143e-05
 238974.0 2.696650641693943e-05
 238974.5 2.170415482082022e-05
 238975.0 1.75235193148604e-05
 238975.5 1.372721777107011e-05
 238976.0 1.037807382453515e-05
 238976.5 7.56856268677164e-06
 238977.0 5.32427190130802e-06
 238977.5 3.612899891841659e-06
 238978.0 2.364827918877044e-06
 238978.5 1.493103894134595e-06
 238979.0 9.093399217924292e-07
 238979.5 5.342038772448987e-07
 238980.0 3.027130138916201e-07
 238980.5 1.654615496005096e-07
 238981.0 8.723758138096116e-08
 238981.5 4.436589126632917e-08
 238982.0 2.176368064932266e-08
 238982.5 1.029796549423256e-08
 238983.0 4.700075550978511e-09
 238983.5 2.069144730554306e-09
 238984.0 8.786334715349398e-10
 238984.5 3.598767395196489e-10
 238985.0 1.421763817788246e-10
 238985.5 5.41784533902856e-11
 238986.0 1.991350140340131e-11
 238986.5 7.059811069076716e-12
 238987.0 2.414207722623019e-12
 238987.5 7.962241976855466e-13
 238988.0 2.531447274023435e-13
 238988.5 7.771561172376096e-14
 238989.0 2.300937218535637e-14
 238989.5 6.439293542825908e-15
 238990.0 1.831867990631508e-15
 238990.5 4.718447854656915e-16
 238991.0 0.0
 238991.5 0.0
 238992.0 0.0
 238992.5 0.0
 238993.0 0.0
 238993.5 0.0
 238994.0 0.0
 238994.5 0.0
 238995.0 0.0
 238995.5 0.0
 238996.0 0.0
 238996.5 0.0
 238997.0 0.0
 238997.5 0.0
 238998.0 0.0
 238998.5 0.0
 238999.0 0.0
 238999.5 0.0
 239000.0 0.0
 239000.5 0.0
 239001.0 0.0
 239001.5 0.0
 239002.0 0.0
 239002.5 0.0
 239003.0 0.0
 239003.5 2.081668171172169e-16
 239004.0 1.054711873393899e-15
 239004.5 4.191091917959966e-15
 239005.0 1.50712775592865e-14
 239005.5 5.276334924531056e-14
 239006.0 1.779965064230282e-13
 239006.5 5.785927292834003e-13
 239007.0 1.815103622959668e-12
 239007.5 5.491579413430259e-12
 239008.0 1.602576404913236e-11
 239008.5 4.510915252442516e-11
 239009.0 1.224718937375968e-10
 239009.5 3.207294568818853e-10
 239010.0 8.101652959613403e-10
 239010.5 1.973979535385695e-09
 239011.0 4.639246958815235e-09
 239011.5 1.05169526282145e-08
 239012.0 2.299702570041084e-08
 239012.5 4.85058850169251e-08
 239013.0 9.8686974051021e-08
 239013.5 1.936731643670253e-07
 239014.0 3.666273004909737e-07
 239014.5 6.694641905002907e-07
 239015.0 1.179175637494589e-06
 239015.5 2.003454897175905e-06
 239016.0 3.283460737218968e-06
 239016.5 5.190825833514823e-06
 239017.0 7.91579558290234e-06
 239017.5 1.164413417749366e-05
 239018.0 1.652248309069737e-05
 239018.5 2.261519042544291e-05
 239019.0 2.986043337016575e-05
 239019.5 3.805409517712577e-05
 239020.0 4.70833392381409e-05
 239020.5 5.861614181781882e-05
 239021.0 8.122138264293755e-05
 239021.5 0.0001313523745129358
 239022.0 0.0002073522723585186
 239022.5 0.0002667203028179216
 239023.0 0.0002368495301914159
 239023.5 0.0001628443201862756
 239024.0 9.86721037686683e-05
 239024.5 6.612823953605629e-05
 239025.0 5.149165306034265e-05
 239025.5 4.183319471798286e-05
 239026.0 3.329861121610656e-05
 239026.5 2.561223493395548e-05
 239027.0 1.900542518647186e-05
 239027.5 1.360399748534524e-05
 239028.0 9.393153388076447e-06
 239028.5 6.256208685578857e-06
 239029.0 4.019434712954073e-06
 239029.5 2.490987753206442e-06
 239030.0 1.489120742492744e-06
 239030.5 8.58694562275164e-07
 239031.0 4.776356022778705e-07
 239031.5 2.562727792754238e-07
 239032.0 1.326339311435998e-07
 239032.5 6.621428377817651e-08
 239033.0 3.188541373988496e-08
 239033.5 1.481065088626554e-08
 239034.0 6.635845775648797e-09
 239034.5 2.867852219590183e-09
 239035.0 1.195511870055732e-09
 239035.5 4.807130249417924e-10
 239036.0 1.864449705735183e-10
 239036.5 6.975042765589023e-11
 239037.0 2.516942210206707e-11
 239037.5 8.760353553682876e-12
 239038.0 2.941064058958887e-12
 239038.5 9.525019661893452e-13
 239039.0 2.97539770599542e-13
 239039.5 8.962275366286576e-14
 239040.0 2.595146320061303e-14
 239040.5 7.119305145408816e-15
 239041.0 1.873501354054952e-15
 239041.5 4.163336342344337e-16
 239042.0 0.0
 239042.5 0.0
 239043.0 0.0
 239043.5 0.0
 239044.0 0.0
 239044.5 2.498001805406602e-16
 239045.0 9.992007221626409e-16
 239045.5 4.024558464266192e-15
 239046.0 1.584843367652411e-14
 239046.5 5.789813073420191e-14
 239047.0 2.023797796013582e-13
 239047.5 6.823847042980447e-13
 239048.0 2.220598704916199e-12
 239048.5 6.970410360018775e-12
 239049.0 2.110400743049468e-11
 239049.5 6.163028420935746e-11
 239050.0 1.736013971465056e-10
 239050.5 4.716784879343905e-10
 239051.0 1.236159605233489e-09
 239051.5 3.124933020681731e-09
 239052.0 7.619847072759534e-09
 239052.5 1.792226833607913e-08
 239053.0 4.066143133307776e-08
 239053.5 8.898504763599213e-08
 239054.0 1.878441937552822e-07
 239054.5 3.824956541914615e-07
 239055.0 7.512851425972578e-07
 239055.5 1.423423651850109e-06
 239056.0 2.601453647652074e-06
 239056.5 4.586188810190572e-06
 239057.0 7.79907342259023e-06
 239057.5 1.279353523417348e-05
 239058.0 2.024397428834757e-05
 239058.5 3.090008818432133e-05
 239059.0 4.549706764672701e-05
 239059.5 6.462012422886465e-05
 239060.0 8.853482792434142e-05
 239060.5 0.0001170133595712053
 239061.0 0.000149263180948947
 239061.5 0.0001847839794052175
 239062.0 0.0002297355100521897
 239062.5 0.0003168018532695716
 239063.0 0.0005107854149847824
 239063.5 0.0008096908687370841
 239064.0 0.001050377683976519
 239064.5 0.0009419489957391003
 239065.0 0.0006522036117648233
 239065.5 0.0003953490064220466
 239066.0 0.0002636004307581402
 239066.5 0.0002046297016466136
 239067.0 0.0001662563150102436
 239067.5 0.0001324716273770482
 239068.0 0.0001020113452585014
 239068.5 7.578669989180553e-05
 239069.0 5.431275755829468e-05
 239069.5 3.754671058715797e-05
 239070.0 2.503814526283454e-05
 239070.5 1.610614688990486e-05
 239071.0 9.994000064350583e-06
 239071.5 5.981968268731208e-06
 239072.0 3.453859944629878e-06
 239072.5 1.923622823404858e-06
 239073.0 1.033447329712445e-06
 239073.5 5.355605506990324e-07
 239074.0 2.67718960944574e-07
 239074.5 1.290917401308711e-07
 239075.0 6.004335476039735e-08
 239075.5 2.693872014347676e-08
 239076.0 1.165823462767612e-08
 239076.5 4.866657035695887e-09
 239077.0 1.959609086110703e-09
 239077.5 7.611170860233329e-10
 239078.0 2.851803793113561e-10
 239078.5 1.031876112334018e-10
 239079.0 3.644191892693271e-11
 239079.5 1.388704429228227e-11
 239080.0 9.934136846467823e-12
 239080.5 2.050576375367541e-11
 239081.0 5.99514049515193e-11
 239081.5 1.777057945240301e-10
 239082.0 5.106518818909223e-10
 239082.5 1.416117778596515e-09
 239083.0 3.788205554799973e-09
 239083.5 9.774856979394286e-09
 239084.0 2.432932347251615e-08
 239084.5 5.841091990643754e-08
 239085.0 1.352708499657851e-07
 239085.5 3.021776165124113e-07
 239086.0 6.511333847103451e-07
 239086.5 1.353408446369553e-06
 239087.0 2.713567581330567e-06
 239087.5 5.24815641696208e-06
 239088.0 9.791037718184792e-06
 239088.5 1.762008005375126e-05
 239089.0 3.058760803961724e-05
 239089.5 5.122038384965111e-05
 239090.0 8.273721569683479e-05
 239090.5 0.0001289201273700219
 239091.0 0.000193777437574344
 239091.5 0.0002809630441135275
 239092.0 0.000392970156699271
 239092.5 0.0005301966703990524
 239093.0 0.0006901231465650803
 239093.5 0.0008679137569915646
 239094.0 0.001068302426937159
 239094.5 0.001366962463053414
 239095.0 0.002026452114734234
 239095.5 0.003343779363798025
 239096.0 0.004903568062969071
 239096.5 0.005590902361041747
 239097.0 0.004394504159064838
 239097.5 0.002800710733386613
 239098.0 0.001725947816562684
 239098.5 0.001237757260329417
 239099.0 0.0009924198644444687
 239099.5 0.0008028012876182822
 239100.0 0.0006308668051433486
 239100.5 0.0004785347440358634
 239101.0 0.0003501632988653081
 239101.5 0.000247168533427794
 239102.0 0.000168298322502175
 239102.5 0.0001105425829117795
 239103.0 7.003929961232891e-05
 239103.5 4.280707029855058e-05
 239104.0 2.523772550185044e-05
 239104.5 1.435315562270389e-05
 239105.0 7.874437230728781e-06
 239105.5 4.168092827105951e-06
