 238850.5 3.414392428667534e-05
 238851.0 2.100062508325617e-05
 238851.5 1.230871759860808e-05
 238852.0 6.991960783658824e-06
 238852.5 3.849357882432236e-06
 238853.0 2.05390266043437e-06
 238853.5 1.062117994721223e-06
 238854.0 5.323117539257627e-07
 238854.5 2.585584425868204e-07
 238855.0 1.217165773864659e-07
 238855.5 5.553132220725843e-08
 238856.0 2.455401251766354e-08
 238856.5 1.052208926932696e-08
 238857.0 4.369939299309067e-09
 238857.5 1.758901635451338e-09
 238858.0 6.861186202522518e-10
 238858.5 2.593863318578471e-10
 238859.0 9.503504927454998e-11
 238859.5 3.374482637763521e-11
 238860.0 1.161234997049121e-11
 238860.5 3.872763221224318e-12
 238861.0 1.251568293447747e-12
 238861.5 3.920197499951428e-13
 238862.0 1.190991749666637e-13
 238862.5 3.502753642692369e-14
 238863.0 9.853229343548264e-15
 238863.5 2.595146320061303e-15
 238864.0 7.771561172376096e-16
 238864.5 2.636779683484747e-16
 238865.0 0.0
 238865.5 0.0
 238866.0 0.0
 238866.5 0.0
 238867.0 0.0
 238867.5 0.0
 238868.0 0.0
 238868.5 0.0
 238869.0 0.0
 238869.5 0.0
 238870.0 0.0
 238870.5 0.0
 238871.0 0.0
 238871.5 0.0
 238872.0 0.0
 238872.5 0.0
 238873.0 0.0
 238873.5 0.0
 238874.0 0.0
 238874.5 0.0
 238875.0 0.0
 238875.5 0.0
 238876.0 0.0
 238876.5 0.0
 238877.0 0.0
 238877.5 0.0
 238878.0 0.0
 238878.5 0.0
 238879.0 0.0
 238879.5 0.0
 238880.0 0.0
 238880.5 0.0
 238881.0 0.0
 238881.5 0.0
 238882.0 0.0
 238882.5 0.0
 238883.0 0.0
 238883.5 0.0
 238884.0 0.0
 238884.5 0.0
 238885.0 0.0
 238885.5 0.0
 238886.0 0.0
 238886.5 0.0
 238887.0 0.0
 238887.5 0.0
 238888.0 0.0
 238888.5 0.0
 238889.0 0.0
 238889.5 0.0
 238890.0 2.914335439641036e-16
 238890.5 1.165734175856414e-15
 238891.0 3.816391647148976e-15
 238891.5 1.379452108096757e-14
 238892.0 4.875266856885219e-14
 238892.5 1.665056981181579e-13
 238893.0 5.52363710326631e-13
 238893.5 1.775482538768358e-12
 238894.0 5.52992374114325e-12
 238894.5 1.669403504322986e-11
 238895.0 4.884220805578821e-11
 238895.5 1.384904690926447e-10
 238896.0 3.805753906460652e-10
 238896.5 1.013581968356547e-09
 238897.0 2.6162244870509e-09
 238897.5 6.544706554478807e-09
 238898.0 1.586739603598453e-08
 238898.5 3.728401129499126e-08
 238899.0 8.490675246219936e-08
 238899.5 1.873982724553969e-07
 238900.0 4.008609858496825e-07
 238900.5 8.310514721249218e-07
 238901.0 1.669817547872432e-06
 238901.5 3.251757010908074e-06
 238902.0 6.137281979790021e-06
 238902.5 1.122648783301317e-05
 238903.0 1.990317857253343e-05
 238903.5 3.41989253639513e-05
 238904.0 5.695274904771175e-05
 238904.5 9.192418490749921e-05
 238905.0 0.0001437998320087536
 238905.5 0.0002180226187953049
 238906.0 0.0003203791290172509
 238906.5 0.0004563254517136045
 238907.0 0.000630197759130896
 238907.5 0.0008450331356052165
 238908.0 0.001105361934663623
 238908.5 0.001428053788172068
 238909.0 0.001865488996491846
 238909.5 0.002528587811562719
 238910.0 0.003561495947367516
 238910.5 0.005012908959375173
 238911.0 0.006651288629903787
 238911.5 0.007931467328261
 238912.0 0.008373789561199232
 238912.5 0.007523398409506304
 238913.0 0.006029643089470391
 238913.5 0.004412910827700359
 238914.0 0.003113653669466324
 238914.5 0.00223784538768719
 238915.0 0.001678240670101833
 238915.5 0.001294531966740634
 238916.0 0.0009994072118473807
 238916.5 0.0007574948395995262
 238917.0 0.0005587213738051516
 238917.5 0.000399831587083177
 238918.0 0.0002773759351165361
 238918.5 0.0001865054777814568
 238919.0 0.000121543290493617
 238919.5 7.676873987175203e-05
 238920.0 4.699493769405594e-05
 238920.5 2.788241361914578e-05
 238921.0 1.603325118879062e-05
 238921.5 8.935606214649505e-06
 238922.0 4.826550131981078e-06
 238922.5 2.526731631286028e-06
 238923.0 1.282005761438221e-06
 238923.5 6.304177367355557e-07
 238924.0 3.004508521697868e-07
 238924.5 1.38779070721351e-07
 238925.0 6.212679438954982e-08
 238925.5 2.695486986392659e-08
 238926.0 1.133437869949017e-08
 238926.5 4.619119933768623e-09
 238927.0 1.824402143246751e-09
 238927.5 6.983619654787887e-10
 238928.0 2.590826025938853e-10
 238928.5 9.315181959124175e-11
 238929.0 3.245936852636078e-11
 238929.5 1.096189805593895e-11
 238930.0 3.587699581864001e-12
 238930.5 1.137853700150515e-12
 238931.0 3.497202527569243e-13
 238931.5 1.042360642244944e-13
 238932.0 3.025357742103552e-14
 238932.5 8.507083926190262e-15
 238933.0 2.359223927328458e-15
 238933.5 5.828670879282072e-16
 238934.0 0.0
 238934.5 0.0
 238935.0 0.0
 238935.5 0.0
 238936.0 0.0
 238936.5 0.0
 238937.0 0.0
 238937.5 0.0
 238938.0 0.0
 238938.5 0.0
 238939.0 0.0
 238939.5 0.0
 238940.0 0.0
 238940.5 0.0
 238941.0 0.0
 238941.5 0.0
 238942.0 0.0
 238942.5 0.0
 238943.0 0.0
 238943.5 0.0
 238944.0 0.0
 238944.5 0.0
 238945.0 0.0
 238945.5 0.0
 238946.0 0.0
 238946.5 0.0
 238947.0 0.0
 238947.5 0.0
 238948.0 0.0
 238948.5 0.0
 238949.0 0.0
 238949.5 3.885780586188048e-16
 238950.0 1.165734175856414e-15
 238950.5 4.274358644806853e-15
 238951.0 1.634803403760543e-14
 238951.5 5.920264278813647e-14
 238952.0 2.087635619929529e-13
 238952.5 7.131656376557771e-13
 238953.0 2.358752082542992e-12
 238953.5 7.56002205282158e-12
 238954.0 2.348353456138597e-11
 238954.5 7.069825280758835e-11
 238955.0 2.062795351198687e-10
 238955.5 5.83317477653722e-10
 238956.0 1.59865946869342e-09
 238956.5 4.246296647636427e-09
 238957.0 1.093124243900512e-08
 238957.5 2.727311383676767e-08
 238958.0 6.594883095178972e-08
 238958.5 1.545566974681112e-07
 238959.0 3.510573381021453e-07
 238959.5 7.728209723834034e-07
 238960.0 1.648889118438523e-06
 238960.5 3.409704726481388e-06
 238961.0 6.83369946573309e-06
 238961.5 1.327424201602589e-05
 238962.0 2.499074750926533e-05
 238962.5 4.560004286656427e-05
 238963.0 8.064333466308027e-05
 238963.5 0.0001382259375969364
