 238850.5 5.135680787856871e-06
 238851.0 9.055584355441445e-06
 238851.5 3.754873241329275e-07
 238852.0 1.640951470454117e-06
 238852.5 6.389034741927689e-08
 238853.0 3.659979638991629e-06
 238853.5 3.958673653767646e-08
 238854.0 2.54277978501509e-07
 238854.5 5.44156177918276e-06
 238855.0 2.09145053953892e-06
 238855.5 6.107235836040399e-06
 238856.0 2.467446770938471e-06
 238856.5 2.042036631072308e-06
 238857.0 1.107202139440878e-05
 238857.5 5.530511134774817e-06
 238858.0 5.496978352760882e-07
 238858.5 2.757757428544317e-07
 238859.0 8.952728078606282e-07
 238859.5 8.45196743313306e-08
 238860.0 1.979650826875016e-07
 238860.5 1.440754046846524e-06
 238861.0 3.001004039782128e-06
 238861.5 1.47237770163251e-06
 238862.0 2.215931667601533e-06
 238862.5 2.626523905509079e-07
 238863.0 1.606087132371823e-06
 238863.5 7.138035595529249e-07
 238864.0 3.417485646402093e-07
 238864.5 1.32937316664535e-06
 238865.0 1.040503494136772e-06
 238865.5 7.203422391098432e-08
 238866.0 5.057856416542293e-07
 238866.5 7.867194161724149e-08
 238867.0 5.247500239458755e-06
 238867.5 6.552316695537858e-09
 238868.0 9.591192054467433e-07
 238868.5 2.2298952691326e-06
 238869.0 2.009284284576435e-06
 238869.5 4.087113573660398e-09
 238870.0 3.892795892841714e-06
 238870.5 8.564281629505592e-07
 238871.0 6.154664517399013e-06
 238871.5 3.84499796718704e-07
 238872.0 7.450579967155104e-07
 238872.5 2.215986758432973e-10
 238873.0 2.124619407651418e-06
 238873.5 1.630323872493497e-06
 238874.0 6.102092469393158e-06
 238874.5 1.028106674658813e-07
 238875.0 5.963252310985331e-08
 238875.5 2.6690502903912e-06
 238876.0 1.604489336902111e-09
 238876.5 3.168732532180486e-08
 238877.0 5.92664470154897e-06
 238877.5 1.965463068290673e-07
 238878.0 2.428195574947154e-06
 238878.5 9.963510496296665e-08
 238879.0 3.834856345948907e-07
 238879.5 3.071570766417166e-07
 238880.0 1.297466927806568e-08
 238880.5 3.761090632994918e-06
 238881.0 3.033123150385654e-09
 238881.5 1.905029929226875e-06
 238882.0 1.1474275303355e-07
 238882.5 1.198620254464262e-06
 238883.0 3.111884035650618e-06
 238883.5 1.175184676353505e-07
 238884.0 9.519782705608044e-06
 238884.5 1.072433389405284e-05
 238885.0 7.033933980715543e-07
 238885.5 2.978872531087824e-06
 238886.0 1.039168434658944e-05
 238886.5 2.178818673084641e-06
 238887.0 2.360460647115714e-06
 238887.5 1.042124536106137e-06
 238888.0 5.965971457075894e-06
 238888.5 2.795843227372173e-08
 238889.0 9.880711156941192e-07
 238889.5 4.763270360537894e-08
 238890.0 1.438172208733088e-06
 238890.5 6.561277760836895e-09
 238891.0 2.463639431062283e-06
 238891.5 2.251522909173247e-08
 238892.0 1.669562563069472e-06
 238892.5 2.463400347992524e-06
 238893.0 3.99441577825893e-06
 238893.5 3.845834674004755e-08
 238894.0 4.795928617176108e-06
 238894.5 2.149697052887981e-06
 238895.0 1.958635493731366e-07
 238895.5 8.044363220097329e-07
 238896.0 4.138575367659124e-06
 238896.5 3.40148843607063e-06
 238897.0 1.302612230983918e-06
 238897.5 3.042480015811562e-06
 238898.0 5.050931198860741e-06
 238898.5 4.588606507643767e-06
 238899.0 1.093505704831453e-07
 238899.5 1.76249494606397e-07
 238900.0 2.605480368467674e-06
 238900.5 2.237306493327423e-06
 238901.0 1.210699864525076e-09
 238901.5 1.805794842496993e-06
 238902.0 7.494708571249438e-07
 238902.5 2.954113273757981e-07
 238903.0 8.431729945905092e-07
 238903.5 1.165363384684778e-06
 238904.0 1.487517879028896e-06
 238904.5 5.524329210240666e-11
 238905.0 2.930104458778329e-06
 238905.5 7.832455434330712e-07
 238906.0 7.117208898425607e-06
 238906.5 9.625442865824017e-07
 238907.0 1.760122965248742e-06
 238907.5 1.727186985289015e-08
 238908.0 1.119712278314167e-07
 238908.5 1.102713263608415e-06
 238909.0 2.080110625174899e-07
 238909.5 6.430310146586117e-08
 238910.0 2.835895174793011e-08
 238910.5 3.390668247222805e-06
 238911.0 1.772950464227955e-08
 238911.5 1.289871473751375e-06
 238912.0 9.081823435436647e-07
 238912.5 4.0455381091799e-06
 238913.0 4.024372169859216e-06
 238913.5 1.503811991092661e-05
 238914.0 9.228098623934398e-06
 238914.5 1.873681903643138e-06
 238915.0 5.372111188352225e-07
 238915.5 1.296371032336513e-07
 238916.0 1.623269020151102e-06
 238916.5 4.095738871826607e-06
 238917.0 1.207397961085666e-05
 238917.5 3.52266433725469e-06
 238918.0 8.37238006097653e-06
 238918.5 1.279705384836201e-08
 238919.0 1.940025598296299e-06
 238919.5 6.40558308155354e-06
 238920.0 8.514114529869434e-07
 238920.5 1.115020664745582e-05
 238921.0 5.508804864313065e-07
 238921.5 9.780038919321475e-06
 238922.0 5.546521138159491e-07
 238922.5 1.625238317560748e-06
 238923.0 1.011663229095069e-05
 238923.5 6.792817581369344e-07
 238924.0 1.285743161298598e-06
 238924.5 3.047781205955074e-06
 238925.0 2.106075290474509e-06
 238925.5 7.022683087252334e-07
 238926.0 2.184926679712397e-06
 238926.5 5.185671805809968e-07
 238927.0 4.784379059004194e-08
 238927.5 9.070481145443257e-07
 238928.0 8.082088959353313e-06
 238928.5 9.275013019587477e-07
