 238850.5 4.982092397938909e-06
 238851.0 8.929633128619937e-06
 238851.5 3.907236594450186e-07
 238852.0 1.658913709469574e-06
 238852.5 6.195919600643743e-08
 238853.0 3.652125185057469e-06
 238853.5 4.001051145931384e-08
 238854.0 2.548151087288762e-07
 238854.5 5.442768132628009e-06
 238855.0 2.091098505020228e-06
 238855.5 6.10751030626314e-06
 238856.0 2.467369632122128e-06
 238856.5 2.042066703281985e-06
 238857.0 1.107205047606548e-05
 238857.5 5.530502861946313e-06
 238858.0 5.49696817877774e-07
 238858.5 2.757760152846147e-07
 238859.0 8.952729877027918e-07
 238859.5 8.451969395210418e-08
 238860.0 1.97965072354074e-07
 238860.5 1.440754056143589e-06
 238861.0 3.001004044118413e-06
 238861.5 1.472377700681144e-06
 238862.0 2.21593166724695e-06
 238862.5 2.626523905868109e-07
 238863.0 1.606087132396797e-06
 238863.5 7.138035595485397e-07
 238864.0 3.417485646393006e-07
 238864.5 1.329373166645958e-06
 238865.0 1.040503494136772e-06
 238865.5 7.203422391098432e-08
 238866.0 5.057856416542293e-07
 238866.5 7.867194161724149e-08
 238867.0 5.247500239458755e-06
 238867.5 6.552316695537858e-09
 238868.0 9.591192054467433e-07
 238868.5 2.2298952691326e-06
 238869.0 2.009284284576435e-06
 238869.5 4.087113573660398e-09
 238870.0 3.892795892841714e-06
 238870.5 8.564281629505592e-07
 238871.0 6.154664517399013e-06
 238871.5 3.84499796718704e-07
 238872.0 7.450579967155104e-07
 238872.5 2.215986758432973e-10
 238873.0 2.124619407651418e-06
 238873.5 1.630323872493497e-06
 238874.0 6.102092469393158e-06
 238874.5 1.028106674658813e-07
 238875.0 5.963252310985331e-08
 238875.5 2.6690502903912e-06
 238876.0 1.604489336902111e-09
 238876.5 3.168732532180486e-08
 238877.0 5.92664470154897e-06
 238877.5 1.965463068290673e-07
 238878.0 2.428195574947154e-06
 238878.5 9.963510496296665e-08
 238879.0 3.834856345948907e-07
 238879.5 3.071570766417166e-07
 238880.0 1.297466927806568e-08
 238880.5 3.761090632994918e-06
 238881.0 3.033123150385654e-09
 238881.5 1.905029929226875e-06
 238882.0 1.1474275303355e-07
 238882.5 1.198620254464262e-06
 238883.0 3.111884035650618e-06
 238883.5 1.175184676353505e-07
 238884.0 9.519782705608044e-06
 238884.5 1.072433389405284e-05
 238885.0 7.033933980715543e-07
 238885.5 2.978872531087824e-06
 238886.0 1.039168434658944e-05
 238886.5 2.178818673084641e-06
 238887.0 2.360460647115714e-06
 238887.5 1.042124536106137e-06
 238888.0 5.965971457075894e-06
 238888.5 2.795843227372173e-08
 238889.0 9.880711156941192e-07
 238889.5 4.763270360537894e-08
 238890.0 1.438172208733787e-06
 238890.5 6.561277760648041e-09
 238891.0 2.463639431050302e-06
 238891.5 2.251522908759271e-08
 238892.0 1.66956256319546e-06
 238892.5 2.463400348515193e-06
 238893.0 3.994415780466843e-06
 238893.5 3.84583460436749e-08
 238894.0 4.795928592955475e-06
 238894.5 2.14969700393491e-06
 238895.0 1.958635926048173e-07
 238895.5 8.044365704349918e-07
 238896.0 4.138573819213028e-06
 238896.5 3.401484697347958e-06
 238897.0 1.302606259090062e-06
 238897.5 3.042502847333189e-06
 238898.0 5.050859877462238e-06
 238898.5 4.5884467766273e-06
 238899.0 1.092944234266257e-07
 238899.5 1.760921823434312e-07
 238900.0 2.604186429600335e-06
 238900.5 2.239793295805238e-06
 238901.0 1.329691134525921e-09
 238901.5 1.814544829852611e-06
 238902.0 7.601348569953573e-07
 238902.5 2.833337751314996e-07
 238903.0 8.07017162301029e-07
 238903.5 1.24036979541729e-06
 238904.0 1.629685007270725e-06
 238904.5 7.138828626016415e-09
 238905.0 2.458482876188505e-06
 238905.5 1.216684234910642e-06
 238906.0 5.510432104407674e-06
 238906.5 2.066170602647581e-06
 238907.0 3.829426647399591e-06
 238907.5 9.5345752666404e-07
 238908.0 5.94029035050937e-07
 238908.5 1.428367517923858e-07
 238909.0 1.98635773689159e-06
 238909.5 7.740249351882035e-06
 238910.0 1.151272566499418e-05
 238910.5 1.005816103161031e-05
 238911.0 4.602709554506602e-05
 238911.5 4.617891200451681e-05
 238912.0 8.698278596138551e-05
 238912.5 9.090798992075201e-05
 238913.0 6.457145710547847e-05
 238913.5 6.873649781387293e-05
 238914.0 3.783953232954596e-05
 238914.5 1.300783689255442e-05
 238915.0 8.935417309237251e-07
 238915.5 2.73760736425304e-06
 238916.0 5.168696038151018e-06
 238916.5 7.735545793184031e-06
 238917.0 8.503308423539763e-06
 238917.5 5.183395745159337e-06
 238918.0 1.005449419223888e-05
 238918.5 5.384820077731537e-09
 238919.0 1.616215774390925e-06
 238919.5 6.02288466159199e-06
 238920.0 7.668936811513776e-07
 238920.5 1.096477458649005e-05
 238921.0 5.273373692974731e-07
 238921.5 9.836007502919054e-06
 238922.0 5.618645529073647e-07
 238922.5 1.631687101236954e-06
 238923.0 1.012478919718598e-05
 238923.5 6.803213178936667e-07
 238924.0 1.28506188543008e-06
 238924.5 3.047296667107638e-06
 238925.0 2.105894973508458e-06
 238925.5 7.022231323080057e-07
 238926.0 2.184893172022812e-06
 238926.5 5.185605279971771e-07
 238927.0 4.784299248225404e-08
 238927.5 9.070467843178805e-07
 238928.0 8.082087486260739e-06
 238928.5 9.275011225355545e-07
 238929.0 2.296381604770062e-06
 238929.5 6.718060958264852e-06
 238930.0 2.309740763631769e-06
 238930.5 6.491112179139014e-09
 238931.0 5.217195268597186e-06
 238931.5 7.32964855008908e-06
 238932.0 4.491691700591618e-06
 238932.5 4.248859948798641e-08
 238933.0 2.997852948506076e-06
 238933.5 5.797122051769082e-07
 238934.0 1.094700330885275e-07
 238934.5 9.549924848639566e-08
 238935.0 1.732821926676103e-06
 238935.5 5.434119186143258e-06
 238936.0 4.030323526912093e-07
 238936.5 1.400056251893858e-05
 238937.0 5.192068849522185e-06
 238937.5 2.559756481364355e-08
 238938.0 7.275819315698334e-06
 238938.5 2.052968675360372e-07
 238939.0 1.42363468043983e-08
 238939.5 2.901950121082177e-08
 238940.0 3.869548139342202e-06
 238940.5 2.295185059271941e-06
 238941.0 4.349423829603641e-06
 238941.5 5.452923829696706e-06
 238942.0 5.759431284502771e-06
 238942.5 2.366989994548864e-05
 238943.0 8.291305321963818e-09
 238943.5 6.714149655431829e-07
 238944.0 2.724940666847768e-06
 238944.5 3.256046581446666e-06
 238945.0 1.198740733498743e-06
 238945.5 6.503055377791108e-06
 238946.0 1.098559562130841e-06
 238946.5 3.104622620822918e-06
 238947.0 1.62919614068908e-06
 238947.5 2.707474865505986e-06
 238948.0 1.338358911781729e-07
 238948.5 3.469327929748548e-07
 238949.0 2.227352479424099e-05
 238949.5 1.119579737360331e-06
 238950.0 5.802769172204919e-07
 238950.5 4.355522436770888e-07
 238951.0 6.766996203369421e-07
 238951.5 4.932807917854082e-07
 238952.0 1.352129603808268e-06
 238952.5 3.369730430250359e-06
 238953.0 2.31751624165841e-07
 238953.5 6.767524770884711e-06
 238954.0 2.428586483190512e-07
 238954.5 1.284257461241996e-07
 238955.0 1.309078708360836e-06
 238955.5 1.094167366927756e-06
 238956.0 1.993297687240089e-06
 238956.5 1.832174584729346e-06
 238957.0 1.377611327912312e-07
 238957.5 2.824781060923146e-07
 238958.0 1.214699827467624e-05
 238958.5 2.625273711489656e-09
 238959.0 2.594862514119343e-06
 238959.5 8.42482894429416e-06
 238960.0 1.03876747063728e-05
 238960.5 2.810468931111278e-07
 238961.0 7.243418415933628e-09
 238961.5 2.599297602107296e-06
 238962.0 5.124421502443188e-06
 238962.5 3.651728410154057e-06
 238963.0 7.664844309589684e-06
 238963.5 8.055294014895223e-07
 238964.0 4.097039440144709e-06
 238964.5 1.1422004291688e-10
 238965.0 2.070707611340465e-06
 238965.5 4.181455100400512e-07
 238966.0 3.889685453617747e-06
 238966.5 1.893192401136665e-06
 238967.0 4.174490177755236e-06
 238967.5 1.114303063813451e-05
 238968.0 2.784715851611043e-05
 238968.5 8.515551517887848e-06
 238969.0 4.323986881202896e-05
 238969.5 0.0001118320583514093
 238970.0 0.0001295536689436606
 238970.5 0.0003451922700693742
 238971.0 0.0006501479324752161
 238971.5 0.0009093562217597159
 238972.0 0.001061190367230292
 238972.5 0.000908214938920027
 238973.0 0.000676511046839034
 238973.5 0.00027713848317636
 238974.0 0.0001111821946097777
 238974.5 2.19478032640912e-05
 238975.0 3.409511332868296e-05
 238975.5 1.01539283804877e-05
 238976.0 1.676982578563485e-05
 238976.5 1.164437827503954e-06
 238977.0 1.376084721591228e-05
 238977.5 4.278041366480904e-07
 238978.0 2.300342385944382e-09
 238978.5 7.373698693204316e-07
 238979.0 1.379785564605429e-07
 238979.5 1.668889262138901e-06
 238980.0 8.629391918088117e-10
 238980.5 4.70561570336133e-07
 238981.0 4.686476738472617e-06
 238981.5 1.377005336322483e-10
 238982.0 3.341268566880153e-06
 238982.5 3.236703099910342e-06
 238983.0 4.340011467474758e-06
 238983.5 2.177796398569955e-06
 238984.0 6.196832679769683e-08
 238984.5 1.025907590153016e-05
 238985.0 3.59586823455274e-07
 238985.5 7.053220488627637e-07
 238986.0 5.21243669711486e-06
 238986.5 9.865252856247964e-07
