 238850.5 5.135656225504183e-06
 238851.0 9.055565666290126e-06
 238851.5 3.754893798432745e-07
 238852.0 1.640953709501548e-06
 238852.5 6.3890125393228e-08
 238853.0 3.659978824443344e-06
 238853.5 3.958677614375507e-08
 238854.0 2.542780237669412e-07
 238854.5 5.441561870260572e-06
 238855.0 2.091450515850922e-06
 238855.5 6.10723585241945e-06
 238856.0 2.467446766875416e-06
 238856.5 2.042036632463873e-06
 238857.0 1.107202139558521e-05
 238857.5 5.530511134483961e-06
 238858.0 5.496978352450559e-07
 238858.5 2.757757428615738e-07
 238859.0 8.952728078645413e-07
 238859.5 8.451967433170178e-08
 238860.0 1.979650826873535e-07
 238860.5 1.440754046846524e-06
 238861.0 3.001004039782128e-06
 238861.5 1.47237770163251e-06
 238862.0 2.215931667601533e-06
 238862.5 2.626523905509079e-07
 238863.0 1.606087132371823e-06
 238863.5 7.138035595529249e-07
 238864.0 3.417485646402093e-07
 238864.5 1.32937316664535e-06
 238865.0 1.040503494136772e-06
 238865.5 7.203422391098432e-08
 238866.0 5.057856416542293e-07
 238866.5 7.867194161724149e-08
 238867.0 5.247500239458755e-06
 238867.5 6.552316695537858e-09
 238868.0 9.591192054467433e-07
 238868.5 2.2298952691326e-06
 238869.0 2.009284284576435e-06
 238869.5 4.087113573660398e-09
 238870.0 3.892795892841714e-06
 238870.5 8.564281629505592e-07
 238871.0 6.154664517399013e-06
 238871.5 3.84499796718704e-07
 238872.0 7.450579967155104e-07
 238872.5 2.215986758432973e-10
 238873.0 2.124619407651418e-06
 238873.5 1.630323872493497e-06
 238874.0 6.102092469393158e-06
 238874.5 1.028106674658813e-07
 238875.0 5.963252310985331e-08
 238875.5 2.6690502903912e-06
 238876.0 1.604489336902111e-09
 238876.5 3.168732532180486e-08
 238877.0 5.92664470154897e-06
 238877.5 1.965463068290673e-07
 238878.0 2.428195574947154e-06
 238878.5 9.963510496296665e-08
 238879.0 3.834856345948907e-07
 238879.5 3.071570766417166e-07
 238880.0 1.297466927806568e-08
 238880.5 3.761090632994918e-06
 238881.0 3.033123150385654e-09
 238881.5 1.905029929226875e-06
 238882.0 1.1474275303355e-07
 238882.5 1.198620254464262e-06
 238883.0 3.111884035650618e-06
 238883.5 1.175184676353505e-07
 238884.0 9.519782705608044e-06
 238884.5 1.072433389405284e-05
 238885.0 7.033933980715543e-07
 238885.5 2.978872531087824e-06
 238886.0 1.039168434658944e-05
 238886.5 2.178818673084641e-06
 238887.0 2.360460647115714e-06
 238887.5 1.042124536106137e-06
 238888.0 5.965971457075894e-06
 238888.5 2.795843227372173e-08
 238889.0 9.880711156941192e-07
 238889.5 4.763270360537894e-08
 238890.0 1.438172208733088e-06
 238890.5 6.561277760836895e-09
 238891.0 2.463639431062283e-06
 238891.5 2.251522909173247e-08
 238892.0 1.669562563069472e-06
 238892.5 2.463400347992524e-06
 238893.0 3.99441577825893e-06
 238893.5 3.845834674004755e-08
 238894.0 4.795928617175378e-06
 238894.5 2.149697052884807e-06
 238895.0 1.958635493764532e-07
 238895.5 8.04436322032237e-07
 238896.0 4.138575367493569e-06
 238896.5 3.401488435605826e-06
 238897.0 1.302612230125095e-06
 238897.5 3.042480019589634e-06
 238898.0 5.050931185346344e-06
 238898.5 4.588606473150472e-06
 238899.0 1.093505567302536e-07
 238899.5 1.762494511099524e-07
 238900.0 2.605479966619705e-06
 238900.5 2.237307356366607e-06
 238901.0 1.210744745607477e-09
 238901.5 1.805798579937435e-06
 238902.0 7.494758648840967e-07
 238902.5 2.954050202771918e-07
 238903.0 8.431523762021508e-07
 238903.5 1.165408626578665e-06
 238904.0 1.487609897032312e-06
 238904.5 5.427389789092597e-11
 238905.0 2.929728923646899e-06
 238905.5 7.835591893264283e-07
 238906.0 7.115736403285574e-06
 238906.5 9.633578846347592e-07
 238907.0 1.761716393672293e-06
 238907.5 1.74929232743678e-08
 238908.0 1.112172730591574e-07
 238908.5 1.099639483412385e-06
 238909.0 2.063400643133369e-07
 238909.5 6.545035611277251e-08
 238910.0 2.739724339688403e-08
 238910.5 3.374895453407242e-06
 238911.0 1.966604281981786e-08
 238911.5 1.26659917742849e-06
 238912.0 9.304897676074594e-07
 238912.5 4.082509081481363e-06
 238913.0 4.047892619677136e-06
 238913.5 1.506607051369303e-05
 238914.0 9.243831590491404e-06
 238914.5 1.879387359375869e-06
 238915.0 5.347373213139191e-07
 238915.5 1.305971446838015e-07
 238916.0 1.625846512883847e-06
 238916.5 4.098737248945237e-06
 238917.0 1.207034506233218e-05
 238917.5 3.524001222601747e-06
 238918.0 8.373733081365053e-06
 238918.5 1.27635877104662e-08
 238919.0 1.939773854086991e-06
 238919.5 6.405313699569238e-06
 238920.0 8.513556718694398e-07
 238920.5 1.11500960579883e-05
 238921.0 5.508674975284492e-07
 238921.5 9.780066813710226e-06
 238922.0 5.546553795805161e-07
 238922.5 1.625240968425069e-06
 238923.0 1.011663531596816e-05
 238923.5 6.792821039495899e-07
 238924.0 1.285742958846515e-06
 238924.5 3.047781078020915e-06
 238925.0 2.106075248372745e-06
 238925.5 7.022682994418253e-07
 238926.0 2.184926673681566e-06
 238926.5 5.185671795373632e-07
 238927.0 4.784379048145533e-08
 238927.5 9.070481143883113e-07
 238928.0 8.082088959204574e-06
 238928.5 9.275013019432439e-07
 238929.0 2.296381703139661e-06
 238929.5 6.718060901443746e-06
 238930.0 2.309740752727267e-06
 238930.5 6.491111995791098e-09
 238931.0 5.217195266999582e-06
 238931.5 7.329648550653484e-06
 238932.0 4.491691700463383e-06
 238932.5 4.24885994914935e-08
 238933.0 2.997852948514247e-06
 238933.5 5.797122051777958e-07
 238934.0 1.094700330885275e-07
 238934.5 9.549924848639566e-08
 238935.0 1.732821926676103e-06
 238935.5 5.434119186143258e-06
 238936.0 4.030323526912093e-07
 238936.5 1.400056251893858e-05
 238937.0 5.192068849522185e-06
 238937.5 2.559756481364355e-08
 238938.0 7.275819315698334e-06
 238938.5 2.052968675360372e-07
 238939.0 1.42363468043983e-08
 238939.5 2.901950121082177e-08
 238940.0 3.869548139342202e-06
 238940.5 2.295185059271941e-06
 238941.0 4.349423829603641e-06
 238941.5 5.452923829696706e-06
 238942.0 5.759431284502771e-06
 238942.5 2.366989994548864e-05
 238943.0 8.291305321963818e-09
 238943.5 6.714149655431829e-07
 238944.0 2.724940666847768e-06
 238944.5 3.256046581446666e-06
 238945.0 1.198740733498743e-06
 238945.5 6.503055377791108e-06
 238946.0 1.098559562130841e-06
 238946.5 3.104622620822918e-06
 238947.0 1.62919614068908e-06
 238947.5 2.707474865505986e-06
 238948.0 1.338358911781729e-07
 238948.5 3.469327929748548e-07
 238949.0 2.227352479424099e-05
 238949.5 1.119579737359508e-06
 238950.0 5.802769172187159e-07
 238950.5 4.355522436714469e-07
 238951.0 6.766996203100457e-07
 238951.5 4.932807917022475e-07
 238952.0 1.352129603322763e-06
 238952.5 3.369730427632068e-06
 238953.0 2.317516218950205e-07
 238953.5 6.767524810213933e-06
 238954.0 2.42858671461342e-07
 238954.5 1.284257967867558e-07
 238955.0 1.309079180290276e-06
 238955.5 1.094166146902857e-06
 238956.0 1.993293174443218e-06
 238956.5 1.832186076266663e-06
 238957.0 1.377692442725898e-07
 238957.5 2.824491292213565e-07
 238958.0 1.214653881770778e-05
 238958.5 2.609468643592761e-09
 238959.0 2.593732378947123e-06
 238959.5 8.429312502095773e-06
 238960.0 1.037705762154911e-05
 238960.5 2.77446653133502e-07
 238961.0 6.12802405647613e-09
 238961.5 2.556720411063429e-06
